cache_size=2097152	stride=8	avg_misses=0.278100	avg_time=0.002193
cache_size=2097152	stride=16	avg_misses=0.549732	avg_time=0.002210
cache_size=2097152	stride=32	avg_misses=1.049415	avg_time=0.002034
cache_size=2097152	stride=64	avg_misses=2.045151	avg_time=0.002123
cache_size=2097152	stride=128	avg_misses=2.952105	avg_time=0.002601
cache_size=2097152	stride=256	avg_misses=4.683233	avg_time=0.003202
cache_size=2097152	stride=512	avg_misses=5.097048	avg_time=0.003369
cache_size=2097152	stride=1024	avg_misses=5.531717	avg_time=0.003519
cache_size=2097152	stride=2048	avg_misses=3.066876	avg_time=0.003147
cache_size=2097152	stride=4096	avg_misses=3.324897	avg_time=0.008949
cache_size=2097152	stride=8192	avg_misses=3.409818	avg_time=0.008945
cache_size=2097152	stride=16384	avg_misses=2.840237	avg_time=0.008837
cache_size=2097152	stride=32768	avg_misses=4.287306	avg_time=0.008742
cache_size=2097152	stride=65536	avg_misses=0.000464	avg_time=0.008219
cache_size=2097152	stride=131072	avg_misses=0.000016	avg_time=0.005581
cache_size=2097152	stride=262144	avg_misses=0.000003	avg_time=0.002325
cache_size=2097152	stride=524288	avg_misses=0.000001	avg_time=0.002171
cache_size=2097152	stride=1048576	avg_misses=0.000001	avg_time=0.002079
